work_id,user_id,title,username,fandoms,rating,warnings,slash_categories,status,date_updated,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
work_28939452,user-9412284,The Dark Prince: Rebirth,TheDarkLover22,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['Graphic Depictions Of Violence'],"['F/F', 'F/M', 'Gen', 'M/M', 'Multi', 'Other']",Work in Progress,09 Nov 2022,"['Harry Potter & Tom Riddle | Voldemort', 'Nagini & Harry Potter', 'Nagini & Tom Riddle | Voldemort', 'Minor Lucius Malfoy/Narcissa Black Malfoy - Relationship', 'Nagini & Tom Riddle - Platonic Relationship', 'Minor Bellatrix Black Lestrange/Rodolphus Lestrange', 'Minor Rabastan Lestrange/Severus Snape/ Barty Crouch Jr']","['Harry Potter', 'Tom Riddle | Voldemort', 'Nagini (Harry Potter)', 'Original Harry Potter characters']","['Harry Potter is a Horcrux', 'Harry Potter is a Little Shit', 'Dark Harry Potter', 'Apathetic Harry Potter', 'Abused Harry Potter', 'Sassy Harry Potter', 'Prankster Harry Potter', 'Tom Riddle | Voldemort Adopts Harry Potter', ""Voldemort is Harry Potter's Parent"", 'Somewhat Good Voldemort (Harry Potter)', 'Protective Voldemort (Harry Potter)', 'Protective Nagini (Harry Potter)', 'Parental Nagini (Harry Potter)', 'Heir of Slytherin Harry Potter', 'Barty Crouch Jr. Is a Good Bro', 'Manipulative Albus Dumbledore', 'Wrong Boy-Who-Lived (Harry Potter)', 'Fluff and Hurt/Comfort', 'Fluff and Humor', 'Crack and Angst', 'Good Goblins', 'Maledictus!Nagini', 'Kid Harry Potter', 'Harry Potter is Adorable', 'Parselmouth Harry Potter', 'Abusive Dursley Family (Harry Potter)', 'Canonical Child Abuse', 'Parent-Child Relationship', 'Good Malfoy Family (Harry Potter)', 'Alternative Universe - Naga AU', 'LGBTQ Themes', ""Don't Like Don't Read"", 'Harry Potter-centric', 'POV Multiple', 'Character Redemption', 'Creature Inheritance', 'Creature Fic', 'Creature Harry Potter', 'Naga Harry Potter', 'Other Additional Tags to Be Added', 'Harry Potter Has a Different Name', 'Harry Potter Has a Twin', ""English is not the author's first language"", 'Not Canon Compliant', 'Wish Magic', 'Knights of Walpurgis', 'Death Eaters Are Actually Knight of Walpurgis', 'Father and Son - Soulmates', 'Fatherhood', 'Sentient Castle', 'Slytherin Castle Is Sentient', 'Occlumens Harry Potter', 'Nagini raises Harry Potter', 'Aromantic Asexual Tom Riddle | Voldemort', 'Mild Character Bashing', 'Implied Mpreg (background)', 'Temporary Character Death', 'Blood and Torture', 'Manipulative Tom Riddle', ""Tom Riddle's Diary"", 'background m/m/m']","Harry Potter, the forgotten twin brother of 'Boy-Who-Lived', was beaten to death by his abusive Muggle relatives. But his Magic disagreed with dying so early, so it dug deep into his soul and blood and brought out something that will help him survive and live. But, who will take him from his destined cruel Fate?",English,349788,54/57,2800,8452,2005,400674
work_20459714,user-5595502,The Heir of the House of Black,ravenclawblues (ravenclaw_blues),['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['Choose Not To Use Archive Warnings'],['Gen'],Work in Progress,07 Oct 2022,"['Orion Black & Harry Potter', 'Sirius Black & Harry Potter', 'Regulus Black & Harry Potter', 'Harry Potter & Original Character(s)', 'past-Harry Potter/Ginny Weasley', 'minor-Harry Potter/Original Character(s)']","['Harry Potter', 'Orion Black', 'Sirius Black', 'Regulus Black', 'James Potter', 'Lily Evans Potter', 'Remus Lupin', 'Severus Snape', 'Albus Dumbledore', 'Minerva McGonagall', 'Tom Riddle | Voldemort', 'Ron Weasley', 'Hermione Granger', 'Marauders (Harry Potter)', 'Black Family (Harry Potter)', 'Potter Family (Harry Potter)', 'Alexander Fawley', 'Jonathan Steward']","['Pre-Marauders Era (Harry Potter)', 'Marauders Era (Harry Potter)', 'Alternate Universe - Time Travel', 'Time Travel Fix-It', 'Time Travel', 'Rebirth', 'Master of Death Harry Potter', 'Light Angst', 'Hurt/Comfort', 'Post-Hogwarts for 5 chapters', 'Potions', 'Wand magic', 'Runes Magic', 'Canon-Typical Violence', ""It's the First Wizarding War"", ""it's not all fluff""]","It was the year 1998 and Wizarding Britain was finally starting to heal from the wounds of the Second Wizarding War. 18-year-old Auror trainee Harry Potter was leading his first field operation when he was struck by a Killing Curse that led to an encounter with Death, who then revealed to Harry that he could turn back time and remedy his deepest regrets...",English,457333,73/?,2435,8421,2518,484223
work_25111171,user-220929,Draco Malfoy and the House of Black,starbrigid,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['No Archive Warnings Apply'],"['Gen', 'M/M']",Complete Work,13 Aug 2020,"['Draco Malfoy/Harry Potter', 'Sirius Black/Remus Lupin', 'Hermione Granger & Draco Malfoy', 'Draco Malfoy & Severus Snape']","['Draco Malfoy', 'Harry Potter', 'Hermione Granger', 'Ron Weasley', 'Severus Snape', 'Luna Lovegood', 'Dobby (Harry Potter)', 'Sirius Black', 'Remus Lupin']","['Time Travel', 'Slow Burn', 'Fluff and Angst', 'Post-Traumatic Stress Disorder - PTSD', 'Character Study', 'Draco Malfoy Needs a Hug', 'Snarky Draco Malfoy', 'Unreliable Narrator']","After going back in time, Draco has tried to follow the path he remembers. But third year brings a new Ravenclaw cousin, a new Boggart, and a newly admiring Harry Potter, along with castle grounds full of Dementors and what they make him remember. With secrets of his mother's family coming to light, and a godfather he understands far less than he ever thought, Draco will discover that the time in which he can remain passive in the new timeline has finally come to a close.",English,123794,20/20,1815,8414,554,154704
work_4123870,user-194104,Draco at Nineteen,birdsofshore,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,12 Jun 2015,['Harry/Draco'],"['Draco Malfoy', 'Harry Potter']","['Time Travel', 'Age Difference', 'Smut', 'Light Angst', 'First Time']","It's the middle of the night and Harry Potter is sitting on my bed looking distinctly weird. I've had some fucked-up dreams in my time, but this one... this one is something new.",English,5196,1/1,305,8405,1096,117080
work_30652973,user-9649344,The Cadence of Part-time Poets *on hiatus,motswolo,['Harry Potter - J. K. Rowling'],Mature,['Choose Not To Use Archive Warnings'],['M/M'],Work in Progress,16 Oct 2022,"['Sirius Black/Remus Lupin', 'James Potter/Lily Evans Potter']","['Remus Lupin', 'Sirius Black', 'James Potter', 'Peter Pettigrew', 'Lily Evans Potter', 'Mary Macdonald', 'Marlene McKinnon', 'Minerva McGonagall', 'Lyall Lupin', 'Severus Snape', 'Regulus Black', 'Dorcas Meadowes']","['Alternate Universe - Boarding School', 'Alternate Universe - Rock Band', 'Band Fic', 'Marauders Era (Harry Potter)', 'Marauders', 'wolfstar', 'jily', 'POV Remus Lupin', 'Muggle AU', 'Recreational Drug Use', 'Bisexual Remus Lupin', 'Gay Sirius Black', 'Lesbian Marlene McKinnon', 'Pansexual James Potter', 'Hurt/Comfort', 'Angst with a Happy Ending', 'Alternate Universe - Muggle', 'Boarding School', 'Aromantic Mary Macdonald', 'Mental Health Issues', 'Remus has BPD/Bipolar Disorder', 'And experiences intrusive thoughts', 'But it does not take over the entire fic', 'Slow Burn', ""it's a slow burn. slow fucking burn. pls take this to heart i mean it""]","“They’re… chaos,” Remus said firmly. “And chaos is—”“Rock and roll.”He looked at Sirius sharply, and for once, matched his grin. “Yeah.”“Maybe that’s my excuse then,” Sirius said. “I cause a bit of chaos now, and maybe one day, it’ll turn into rock and roll.”Remus pressed his tongue to the inside of his cheek. “That’s some goal, Black.”",English,807509,97/105,4477,8397,2553,619754
work_11731053,user-1038966,The Glass Serpent and the Dark Horse,KaedeRavensdale,['Harry Potter - J. K. Rowling'],Mature,['Choose Not To Use Archive Warnings'],['M/M'],Work in Progress,25 Jan 2021,"['Tom Riddle Sr. & Tom Riddle Jr', 'Tom Riddle/Harry Potter', 'Tom Riddle Sr./Severus Snape']","['Tom Riddle Sr.', 'Tom Riddle', 'Harry Potter']","[""Harry won't show up for a bit"", 'Father Son Bonding', ""Dumbledore isn't pleased"", 'Alternate Universe - No Voldemort', 'Tom decides to go for integration instead of extermination', 'Sr. learns to accept Magic while Jr. learns to accept Muggles', 'Harry and Co in Riddle Era', ""I'm just having fun with this"", 'This is going to be a long one', 'like really', 'unexpected magical inheritance', 'Riddle Sr. decides to be a dad', 'Series code: white']","In which Tom Riddle Senior never could fully put Merope’s claims of being pregnant out of his mind and set out to bring his child home, unwittingly changing the fate of both the Wizarding and Muggle worlds and laying waste to the machinations of a certain scheming old man.",English,106601,41/?,2382,8379,2997,176644
work_8624551,user-16964,take a deep breath (and let it go),lincesque,['Fantastic Beasts and Where to Find Them (Movies)'],Teen And Up Audiences,['No Archive Warnings Apply'],"['Gen', 'M/M', 'F/M']",Complete Work,11 Dec 2016,"['Percival Graves/Newt Scamander - Relationship', 'Queenie Goldstein/Jacob Kowalski']","['Percival Graves', 'Newt Scamander', 'Theseus Scamander', 'Leta Lestrange', 'Tina Goldstein', 'Queenie Goldstein', 'Credence Barebone', 'Gellert Grindelwald', 'Jacob Kowalski', 'Seraphina Picquery']","['Alternate Universe - Soulmates', 'Soulmate-Identifying Marks', 'Alternate Universe - Canon Divergence', 'Slow Build', 'Mutual Pining']","
  His father taps his finger against his inked wrist and smiles, loving and fond. “They say that your ink represents the soul of your other half, an unbreakable bond between you and the one you’re destined to be with.”
",English,28600,10/10,541,8375,1901,118652
work_35113561,user-35202,Living Well,Lomonaaeren,['Harry Potter - J. K. Rowling'],Explicit,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,21 Nov 2021,"['Harry Potter/Tom Riddle', 'Minor or Background Relationship(s)']","['Harry Potter', 'Ron Weasley', 'Kingsley Shacklebolt', 'Tom Riddle | Voldemort', 'Original Characters']","['Dimension Travel', 'Alternate Universe - Canon Divergence', 'Alternate Universe - No Voldemort', 'Non-Linear Narrative', 'Parselmouths & Parseltongue (Harry Potter)', 'Angst', 'Trauma', 'Harry Potter Has PTSD', 'Romance', 'Obsessive Tom Riddle']","Harry is treated as a Dark Lord after the war, and ultimately, despite all the efforts of his friends, thrown through the Veil. He wakes up in a world that seems to be what his own might have been without Voldemort. Harry makes a small, safe, quiet place for himself and vows never to be involved in politics. Yet somehow he still ends up attracting Tom Riddle’s attention.",English,39380,8/8,606,8357,2079,102203
work_27453043,user-7624795,Harry Potter and the Immortal's Playground,May_May_0_0,"['Harry Potter - J. K. Rowling', 'Marvel Cinematic Universe']",Teen And Up Audiences,['Choose Not To Use Archive Warnings'],"['F/F', 'F/M', 'M/M']",Complete Work,26 Jan 2022,"['Harry Potter/Ginny Weasley', 'Harry Potter/Thor (Marvel)', 'Harry Potter & Avengers Team', 'Peter Parker & Tony Stark', 'May Parker (Spider-Man) & Peter Parker & Tony Stark']","['Harry Potter', 'Ron Weasley', 'Hermione Granger', 'Luna Lovegood', 'Death (Harry Potter)', 'Tony Stark', 'Steve Rogers', 'Clint Barton', 'Natasha Romanov (Marvel)', 'Loki (Marvel)', 'Bruce Banner', 'May Parker (Spider-Man)']","['Master of Death Harry Potter', 'Magically Powerful Harry Potter', 'Post-Traumatic Stress Disorder - PTSD', 'Panic Attacks', 'Hurt/Comfort', 'Angst', 'Post-snap', 'A bit sad', 'People tell me the teacup deserves a name', 'anthropomorphic inanimate objects', 'several unsuccessful suicides but such is the nature of being the master of death', 'potentially triggering to folks struggling to live', ""I've been there so stay safe y'all"", ""but Harry literally can't die"", 'Or even turn into the moon', 'Though then Tony could tell Thor ""That\'s rough buddy""', 'father-teacup relationship', 'Self-Indulgent', 'Crack Treated Seriously', 'Crack', 'Crossover', 'Crossover Pairings']","It starts slowly, the steady disconnect between who he is and who he should be. The man in the mirror becomes a stranger to him; he looks into the glass and wonders how everything became so distorted and backward and...wrong. He notices in bursts: when Teddy grows taller than him, when he’s kissing Ginny on her lips and looking at the subtle smile lines she’s starting to develop around her plush mouth. She’s got the cutest crinkles by her eyes.",English,24711,10/10,847,8352,2295,100858
work_19749586,user-35202,Property of the Half-Blood Prince,Lomonaaeren,['Harry Potter - J. K. Rowling'],Mature,['No Archive Warnings Apply'],['M/M'],Complete Work,12 Jul 2019,['Harry Potter/Severus Snape'],"['Harry Potter', 'Severus Snape', 'Ron Weasley', 'Hermione Granger', 'Original Male Character(s)']","['Angst', 'Drama', 'Soulmate-Identifying Marks', 'Aurors']","Harry indulges in an enormous eye-roll at the universe when he wakes up on his nineteenth birthday with “Property of the Half-Blood Prince” written on his neck like a collar. He goes on to live his life like normal, without being too upset about it—and without telling Snape, who he’s sure wants his freedom now.",English,12244,3/3,273,8342,1667,85001
work_3703375,user-145079,Crutch,AWickedMemory (TeddyLaCroix),['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],Complete Work,08 Apr 2015,['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter']","['Past Violence', 'Personal Assistant Draco Malfoy', 'Minor Hermione Granger/Ron Weasley', 'Brief mention of hospital needles']","Harry has too much to do, and Draco, too little. The solution? Hire him, of course. Who knew Draco Malfoy would be such a perfect personal assistant?",English,11508,1/1,292,8337,1770,70420
work_10171604,user-70230,Promised,Miss_Lv,['Fantastic Beasts and Where to Find Them (Movies)'],Explicit,['Underage'],['M/M'],Complete Work,24 Dec 2018,['Original Percival Graves/Newt Scamander'],"['Theseus Scamander', ""Newt Scamander's Mother"", ""Newt Scamander's Father"", 'Leta Lestrange', 'Credence Barebone']","['AU', 'Alpha/Beta/Omega Dynamics', 'Omega Newt', 'Alpha Percival', 'Arranged Marriage', 'Age Difference', 'Masturbation', 'Scent Marking', 'Scent Kink', 'Mating Cycles/In Heat', 'newt in heat', 'Bottom Newt', 'Top Percival', 'Femininity', 'Tiny bit of Normalized CrossDressing', 'Virgin Newt', 'First Time', 'Knotting', 'Impregnation', 'Mpreg', 'Newt Wants It Bad', 'Dirty Talk', 'Bit of Semen kink', 'come tasting', 'Innocent Newt', 'Naive Newt', 'Percy Wants it Real Bad', 'Fluffy', 'Happy', 'Lactation Kink', 'Male Lactation', 'badass newt', 'Family Feels', 'Family Drama', ""Newt and Percival's children""]","Omegas have to be arranged to marry young Newt learns. When they go into heat their bodies need to mate, need an alpha to sooth the ache or it won't go away. ",English,40906,3/3,316,8335,2107,169555
work_12282198,user-248160,In the Shadow of Your Heart,lq_traintracks (lumosed_quill),['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,06 Oct 2017,['Draco Malfoy/Harry Potter'],"['Ron Weasley', 'Hermione Granger', 'Pansy Parkinson', 'Luna Lovegood', 'Millicent Bulstrode', 'Blaise Zabini', 'Neville Longbottom', 'Cho Chang', 'Theodore Nott', 'Lucius Malfoy', 'Narcissa Black Malfoy', 'Weasleys - Character', 'Dean Thomas', 'Seamus Finnigan', 'Parvati Patil', 'Padma Patil']","['Fake/Pretend Relationship', 'Auror Training', 'Fuckbuddies', 'Friends With Benefits', 'Pining', 'Unresolved Emotional Tension', 'POV Draco Malfoy', 'Switching', 'Anal Fingering', 'Anal Sex', 'Frottage', 'Blow Jobs', 'Rimming', 'Clubbing']","
  And thus began the very strange circumstance of their fake dating in public and real fucking in absolute secret. It was, with no comparison, the weirdest relationship Draco had ever been in – which was to say, it wasn't one.
",English,51881,3/3,721,8331,2361,126035
work_11745900,user-3067311,Rose Petal Red,NonchalantxFish,['Harry Potter - J. K. Rowling'],Mature,"['Choose Not To Use Archive Warnings', 'Major Character Death']",['Gen'],Work in Progress,08 Jun 2022,"['Harry Potter & OC', 'Harry Potter & Weasley Family', 'Weasley Family & OC', 'OC & OC', 'Sirius Black & Harry Potter']","['Original Characters', 'Guinevere Weasley (OC)', 'Ginny Weasley', 'Ron Weasley', 'Arthur Weasley', 'Harry Potter', 'Draco Malfoy', 'Albus Dumbledore', 'Fred Weasley', 'George Weasley', 'Percy Weasley', 'Luna Lovegood', 'Tom Riddle | Voldemort', 'Sirius Black']","['POV Original Character', 'Original Characters Everywhere', 'Reincarnation', 'Good Slytherins', 'BAMF!Weasleys', 'No Bashing (intended)', '#1 Best Dad Arthur Weasley', 'Self-Insert', 'WIP', ""There's lots of fluff"", ""But there's also DUELS"", 'Slytherins Being Slytherins', 'World-building EVERYWHERE', 'My OC is having a hell of a time', 'Alternate Universe', 'Explicit Language', 'Author loves to chat in the Comments', 'EXTREMELY self-indulgent']","“What’s best for me and mine, and what’s fair for everyone else.” The father of my second life told me to keep those words close. Even back in my first one, I’d been a zero or one hundred kinda girl — those words defined my life, this time around. ",English,671587,76/?,6483,8314,2791,404635
work_11800899,user-1280004,"Hermione Granger, Demonologist",BrilliantLady,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['Graphic Depictions Of Violence'],['Gen'],Complete Work,19 Oct 2017,['Hermione Granger & Theodore Nott'],"['Hermione Granger', 'Theodore Nott', 'Draco Malfoy', 'Original Demon Character(s)', 'Harry Potter', 'Original House-Elf Character(s)', 'Tom Riddle | Voldemort']","['Dark Hermione Granger', 'Demons', 'Alternate Universe - Angels & Demons', 'Demon Summoning', 'Occult', 'Dark Magic', ""Book 1: Harry Potter and the Philosopher's Stone"", 'Bullying', 'Torture', 'Negative portrayal of Christianity', 'House Elves', 'Dead Dove: Do Not Eat', 'POV Hermione Granger']","Hermione was eight when she summoned her first demon. She was lonely. He asked what she wanted, and she said a friend to have tea parties with. It confused him a lot. But that wasn’t going to stop him from striking a promising deal with the young witch.",English,47146,11/11,1578,8313,2862,102109
