work_id,user_id,title,username,fandoms,rating,warnings,slash_categories,status,date_updated,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
work_26090572,user-1901359,Crepuscular,EmptySurface,['Harry Potter - J. K. Rowling'],Mature,['Graphic Depictions Of Violence'],['Gen'],Work in Progress,06 Sep 2022,"['Regulus Black & Harry Potter', 'Kreacher & Harry Potter']","['Harry Potter', 'Kreacher - Character', 'Regulus Black']","['Fem!Harry', 'time-travel', 'AU', 'marauder era', 'The Marauders - Freeform', 'teenagers being dumb', 'Orion & Walburga are Terrible Parents', 'Harry is reckless', 'Kreacher deserves more love', 'Harry needs to stop getting hurt', 'Mother-Hen Regulus', 'Shenanigans', 'family magicks', 'Harry Wings It', ""It's all fun and games until the magical nazis start to recruit you"", 'there will no doubt be angst', ""bc I'm incapable of keeping things light-hearted apparently"", 'please apply critical thought', 'Unreliable Narrator', 'Death Eater Violence', 'Torture', 'Canon Compliant Violence']","Harry might have ended up in the past against her wishes, but now that she was already there you could bet your life on the fact she'd make the most of it.Fighting Death Eaters, evading Aurors and Ministry attention was an old game and she'd only gotten better at it with age.",English,129378,21/?,1013,7290,2862,164584
work_16697878,user-4354887,The Nightmare Club,Elle Gray (Elle_Gray),['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,08 Dec 2018,['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter', 'Ron Weasley', 'Hermione Granger', 'Minerva McGonagall', 'Charlie Weasley', 'Michael Corner', 'Blaise Zabini', 'Ginny Weasley', 'Neville Longbottom', 'Hannah Abbott', 'Seamus Finnigan', 'Dean Thomas', 'Terry Boot', 'Luna Lovegood', 'Lisa Turpin', 'Justin Finch-Fletchley']","['Post-Second War with Voldemort', 'Hogwarts Eighth Year', 'Tropes', 'Banter', 'Slow Burn', 'Humor', 'Trials', 'Light Angst', 'Sentient Doors', 'Male Friendship', 'Friendship', 'Misunderstandings', 'Pining', 'Jealousy', 'Jealous Harry Potter', 'Jealous Draco Malfoy', 'Accidental Voyeurism', 'Voyeurism', 'Forced Proximity', 'Snarky Draco Malfoy', 'Sarcastic Harry Potter', 'Smut', 'Sexual Fantasy', 'Masturbation', 'Blow Jobs', 'Frottage', 'Coming Out', 'Oblivious', 'Drinking', 'Drunken Shenanigans', 'Feelings Realization', 'Secret Relationship', 'Fake/Pretend Relationship', 'Herbology', 'Herbology Class (Harry Potter)', 'Plants', 'working together', 'Veritaserum', 'Cuddling & Snuggling', 'Spooning', 'Pajamas & Sleepwear', 'Tea', 'Nightmares', 'Hurt/Comfort', 'Panic Attacks', 'Awkwardness', 'Minor Harry Potter/Lisa Turpin', 'H/D Erised 2018', 'Community: hd_erised', 'Bisexual Harry Potter', 'Bisexual Draco Malfoy', 'Mental Health Issues', 'supportive friends', 'wanking', 'Harry in a towel', 'Minor slut-shaming?', 'Feel free to podfic this', 'Fanart also welcome', ""remix to your heart's content"", 'tell me about typos you find as well']","Hermione and Ron are going back to Hogwarts to do N.E.W.T.s, Ginny isn't. Harry hasn't decided, until he has, in front of the Wizengamot and now he's responsible for Malfoy as well. A tale of enemies who learn to get along, get it wrong and get it on. Everything is purple, some things are on fire and no-one is sleeping properly. But don't worry, there's tea!",English,85072,16/16,1191,7283,2074,112633
work_2854709,user-9203,On the Turning Away,blamebrampton,['Harry Potter - J. K. Rowling'],General Audiences,['No Archive Warnings Apply'],['M/M'],Complete Work,26 Dec 2014,['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter', 'Luna Lovegood', 'Narcissa Black Malfoy', 'Hermione Granger', 'Ron Weasley']",['Auror Harry'],It's one thing to be good at not making a besotted fool of yourself over a man when he's busy being the most famous wizard in the world and you're tucked away quietly in Wiltshire. It's quite another when you have to see him every morning.,English,25712,1/1,284,7282,1544,117858
work_8750821,user-119577,Plan G,Aate,['Fantastic Beasts and Where to Find Them (Movies)'],Mature,['Graphic Depictions Of Violence'],['M/M'],Complete Work,29 Jan 2017,['Original Percival Graves/Newt Scamander'],"['Original Percival Graves', 'Newt Scamander', 'Senior Aurors']","['Jealousy', 'senior aurors teaming up', 'senior aurors shipping graves/newt', 'Sweetness', 'but with some angst', 'because of', 'angsty percival graves']","Senior Aurors decide to make Graves jealous of Newt in the hopes that this might prompt their boss to finally make a move on his favorite magizoologist: A boss who gets regularly laid at home is at work a happy, relaxed boss, who doesn't demand you to rewrite your twenty-page report for the third time just because it has a tiny typo on page seven. Right?",English,70579,16/16,1314,7265,1616,117810
work_7678135,user-1199785,Harry Potter and the Obnoxious Genius,TheFeistyRogue,"['Harry Potter - J. K. Rowling', 'Iron Man (Movies)', 'The Avengers (Marvel Movies)', 'Marvel Cinematic Universe']",Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],Complete Work,04 Aug 2016,['Harry Potter/Tony Stark'],"['Harry Potter', 'Tony Stark', 'Pepper Potts', 'Hermione Granger', 'Ron Weasley', 'Nick Fury']","['Romance', 'Fluff', 'HP: EWE', 'Post-Hogwarts', 'Powerful Harry', 'Tony Stark Has A Heart', 'Tony Feels', 'Domestic Avengers']","Harry worked for W.A.N.D., the Wizarding Association of National Defence. He liked his job, and he liked being a lonely, miserable, old bugger. But when he's assigned to protect Tony Stark he's unprepared for what he'll have to face: a nosy, interfering superhero intent on getting Harry a life, or perhaps just getting himself one.",English,5202,1/1,206,7260,1367,79550
work_1389856,user-211835,In the Interest of Interhouse Cooperation,firethesound,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,30 Mar 2014,['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter', 'Ron Weasley']","['8th year', 'Hogwarts Era', 'Duelling', 'Room of Requirement']","Organizing a Duelling Club was supposed to be a fun extracurricular activity for Harry’s 8th year. But add in Draco Malfoy and a malfunctioning Room of Requirement, and things can’t help but get complicated.",English,11817,1/1,171,7257,1056,100940
work_14403330,user-3507165,Chained,maquira,['Harry Potter - J. K. Rowling'],Mature,['Choose Not To Use Archive Warnings'],"['F/M', 'M/M']",Work in Progress,20 Jan 2021,"['Sirius Black/Harry Potter', 'Regulus Black & Harry Potter', 'Harry Potter/Tom Riddle | Voldemort']","['Harry Potter', 'Sirius Black', 'James Potter', 'Lily Evans Potter', 'Severus Snape', 'Teddy Lupin', 'Tom Riddle | Voldemort', 'Regulus Black']","['Alternate Universe - Time Travel', 'Post-Canon', 'Angst', 'Humor', 'Slow Burn', 'Slow Build', 'Hate to Love', 'Post-Traumatic Stress Disorder - PTSD', 'Horror', 'Torture', 'Not Epilogue Compliant', 'Suspense', 'Heavy Angst']","Harry accidentally time travels to 1979, where he gets captured by the Order of the Phoenix. There's a catch — from the moment they set eyes on Harry's Dark Mark, they despise him.",English,66872,17/?,1493,7256,2202,148617
work_17081900,user-194104,Sex and the Art of Castle Maintenance,birdsofshore,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,29 Dec 2018,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy', 'Blaise Zabini', 'Hermione Granger', 'Ron Weasley', 'Original House-Elf Character(s)', 'Minerva McGonagall']","['Post-Second War with Voldemort', 'Hogwarts Eighth Year', 'Consent Issues', 'Implied/Referenced Character Death', 'Canon-Typical Violence', 'Enemies to Lovers', 'Tropes', 'Forced Proximity', 'Snark', 'Antagonism', 'Angry Sex', 'Hand Jobs', 'Blow Jobs', 'Anal Sex', 'Dirty Talk', 'Facials', 'First Time', 'Top Harry Potter', 'Bottom Draco Malfoy', 'Hurt/Comfort', 'War Trauma', 'Drinking', 'Matchmaking', 'Face-Fucking', 'H/D Erised 2018', 'Community: hd_erised', 'Mistletoe', 'Anal Fingering']","
  ""Come on, boys,"" Zabini drawled. ""You’re only delaying the inevitable.""
",English,14958,1/1,300,7255,1325,96138
work_5103614,user-35202,The Art of Self-Fashioning,Lomonaaeren,['Harry Potter - J. K. Rowling'],Mature,"['Choose Not To Use Archive Warnings', 'Graphic Depictions Of Violence']",['Gen'],Complete Work,28 Jul 2017,"['Minerva McGonagall & Harry Potter', 'James Potter/Lily Evans Potter']","['Minerva McGonagall', 'Harry Potter', 'Petunia Evans Dursley', 'Vernon Dursley', 'Severus Snape', 'Seamus Finnigan', 'Original Male Character(s)', 'Terry Boot', 'Neville Longbottom']","['Mentor Minerva McGonagall', 'Transfiguration', 'Magical Theory', 'Ravenclaw Harry', 'Boy-Who-Lived Neville Longbottom', 'Angst']","In a world where Neville is the Boy-Who-Lived, Harry still grows up with the Dursleys, but he learns to be more private about what matters to him. When McGonagall comes to give him his letter, she also unwittingly gives Harry both a new quest and a new passion: Transfiguration. But while Harry deliberately hides his growing skills, Minerva worries more and more about the mysterious, brilliant student writing to her who may be venturing into dangerous magical territory.",English,283934,65/65,2345,7255,2101,192564
work_16031990,user-148079,Sexplanations (Of the Horrible Sort),bixgirl1,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,18 Sep 2018,['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter', 'Minerva McGonagall', 'Madam Pomfrey', 'Ron Weasley']","['Hogwarts Eighth Year', 'Secret Sex', 'Secret Relationship', 'Humor', 'Snark', 'Confused Relationships', 'Anal Fingering', 'Anal Sex', 'Dirty Talk', 'sex injuries', 'Semi-Public Sex', 'Embarrassing Situations']","Harry's willing to put up with a certain amount of injury, as long as he and Malfoy can keep doing... whatever it is they're doing. Maybe. Mostly.",English,7048,1/1,380,7254,1103,73763
work_11047995,user-8617,Amethyst,geoffaree,['Harry Potter - J. K. Rowling'],General Audiences,['No Archive Warnings Apply'],['Gen'],Complete Work,03 Jun 2017,['No Relationship Tags'],"['Harry Potter', 'Petunia Evans Dursley', 'Vernon Dursley', 'Dudley Dursley', 'Various Snakes']","['Pre-Hogwarts', 'Alternate Universe']","A lonely eight year old Harry Potter learns he can talk to snakes, shaping future events in a way not many would have expected.",English,18434,2/2,438,7252,735,94373
work_10404888,user-70230,Here We Are,Miss_Lv,['Fantastic Beasts and Where to Find Them (Movies)'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,22 Mar 2017,['Original Percival Graves/Newt Scamander'],"['Theseus Scamander', 'Tina Goldstein']","['Alpha/Beta/Omega Dynamics', 'Omega Newt', 'Alpha Percival', 'Bottom Newt', 'Top Percival', 'courting', 'Virgin Newt', 'Innocent Newt', 'Happy', 'Domestic Fluff', 'Virgin Kink', 'Knotting', 'Mating Bites', 'Fucked Out Newt', 'Marathon Sex', 'Sexual exploration', 'Mpreg', 'Adjusting to Sex', 'Minor Theseus/Tina']","Percival had long given up on the idea that he would find an omega mate, he never seemed to fit what they were seeking in a husband, always too rough, not gentle enough. ",English,22177,1/1,180,7250,1793,141621
work_240660,user-7388,IDK My BFF Hermione?,lettered,['Harry Potter - J. K. Rowling'],Explicit,"['Choose Not To Use Archive Warnings', 'No Archive Warnings Apply']",['M/M'],Complete Work,17 Aug 2011,['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter', 'Charlie Weasley', 'George Weasley', 'Hermione Granger', 'Susan Bones', 'Ron Weasley', 'Ginny Weasley']","['Dirty Talk', 'Humiliation', 'Fingerfucking', 'Oral Sex']",Draco's a hot mess.  Harry's lovin' it (hell yes).,English,19110,1/1,224,7250,1360,177813
work_14839784,user-3576930,In Our Blood,secretsalex,['Harry Potter - J. K. Rowling'],Explicit,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,03 Jun 2018,['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter', 'Pansy Parkinson', 'Narcissa Black Malfoy', 'Hermione Granger']","['Discussion of Abortion', 'Recreational Drug Use', 'Mpreg', 'Curse Breaker Draco Malfoy', 'Pregnant Draco Malfoy', 'Magically Powerful Harry Potter', 'Amsterdam', 'Haunted Houses', 'Dirty Talk', 'Anal Sex', 'Bottom Draco Malfoy', 'Top Harry Potter', 'Pregnant Sex', 'brooding moody boys', 'Baby ghosts', 'Dark Magic']","Draco is an accomplished pure-blood curse breaker, and Harry is tasked with accompanying him on his latest job—cleaning up the Van Boer mansion, which has been under a devastating fertility curse for seven generations.",English,37856,1/1,296,7247,1812,87379
work_14506464,user-1221814,My Maltese Tiger,elvirakitties,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,"['No Archive Warnings Apply', 'Graphic Depictions Of Violence']","['F/M', 'M/M']",Work in Progress,20 Jul 2022,"['Harry Potter/Severus Snape', 'Hermione Granger/Ron Weasley']","['Harry Potter', 'Severus Snape', 'Albus Dumbledore', 'Hermione Granger', 'The Weasleys', 'Goblins (Harry Potter)', 'House-Elves (Harry Potter)', 'Lucius Malfoy', 'Tom Riddle | Voldemort', 'Draco Malfoy']","['Alternate Universe - Canon Divergence', 'Forced Marriage', 'Tags May Change', 'Other Additional Tags to Be Added', 'Animagus', 'Slytherin Harry Potter', 'Good Severus Snape', 'Manipulative Albus Dumbledore', 'Hermione Granger Bashing', 'Ron Weasley Bashing', 'Dumbledore Bashing', 'Creature Harry Potter']",Harry doesn't want to get married. He decides to hide from being married. Severus Snape is a secret softie for animals.,English,58057,26/?,1536,7244,1849,204684
work_1648439,user-431981,My Name is Cameron Sage,thesewarmstars,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,25 Sep 2008,['Harry Potter/Severus Snape'],"['Harry Potter', 'Severus Snape', 'Regulus Black', 'Orion Black', 'Albus Dumbledore', 'Kingsley Shacklebolt', 'Kreacher (Harry Potter)', 'Lucius Malfoy', 'Peter Pettigrew', 'Sirius Black', 'Gilderoy Lockhart', 'Ron Weasley', 'Hermione Granger', 'Draco Malfoy', 'Quirinus Quirrell']","['Time Travel', 'Oral Sex', 'Frottage', 'Anal Sex', 'First Time', 'Friends to Lovers', 'Hand Jobs', 'Bottom Harry']","Things are going poorly for the side of the light, and in a last-ditch effort to fulfill his destiny, Harry goes back in time to try again.",English,41891,19/19,225,7230,1722,92061
work_15695769,user-266213,dead things,EclipseWing,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['Graphic Depictions Of Violence'],['Gen'],Complete Work,16 Aug 2018,['No Relationship Tags'],"['Harry Potter', 'Hermione Granger', 'Kingsley Shacklebolt', 'Minerva McGonagall', 'Ron Weasley', 'Ginny Weasley', 'Neville Longbottom', 'Rose Weasley']","['Insanity', 'Master of Death Harry Potter', 'Immortality', 'Necromancy', 'Dark Lord Harry Potter', 'Future Post-Canon Fic', 'Dark Harry']",Death isn't good for the soul and dead things can't die twice.,English,12826,1/1,289,7227,2331,74778
work_1092424,user-248160,Side-Along,lq_traintracks (lumosed_quill),['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,21 Dec 2013,"['Draco Malfoy/Harry Potter', 'Dean Thomas/Ginny Weasley', 'Hermione Granger/Ron Weasley']","['Draco Malfoy', 'Harry Potter']","['Mildly Dubious Consent', 'Humor', 'Anal Sex', ""Sirius Black's Flying Motorbike""]","If this wasn't a curse then it was Hell.  Because surely, in Hell, all roads would lead to Harry Potter's living room.",English,22058,1/1,217,7223,1533,109384
work_7610077,user-2311402,Do You Have a Boyfriend? Well You Do Now.,HydraCarnival,['Harry Potter - Fandom'],General Audiences,['No Archive Warnings Apply'],['M/M'],Complete Work,25 Jun 2018,['Harry Potter/Draco Malfoy'],"['Harry Potter', 'Draco Malfoy', 'Blaise Zabini']","['One Shot', 'fake boyfriends', 'Fluff', 'tbh this is so cheesy I cringed writing it', 'theres some swearing but other than that this is clean', 'oh yeah also', 'AU', 'Alternate Universe: Muggles', 'Alternate Universe - College/University', 'Muggle AU', 'this is too many tags bye']","Harry was about to get up when suddenly a man who looked to be about his age came crashing into his table, looked around for a moment, then asked ""Do you have a boyfriend?""",English,1290,1/1,167,7216,710,42509
work_3623190,user-57438,The Rewards of Bravery,lauren3210,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,04 Apr 2015,['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter']",['potion accident'],"During an Auror mission gone wrong, Harry finds himself with an unexpected new power: he can tell when people are lying. It’s incredibly annoying, except for when Draco’s around...",English,13797,1/1,120,7211,898,100869
